Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
2.562,0.012552,0.0006276,None kPa,N/A,5008,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.717,0.0135143,0.000675716,None kPa,N/A,5008,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.73,0.0141838,0.000709188,None kPa,N/A,5008,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.837,0.0156482,0.000782408,None kPa,N/A,5008,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.881,0.0162758,0.000813788,None kPa,N/A,5008,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.215,0.0216731,0.00108366,None kPa,N/A,5008,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.27,0.0223844,0.00111922,None kPa,N/A,5008,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.6,0.0319658,0.00159829,None kPa,N/A,5008,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.633,0.0328026,0.00164013,None kPa,N/A,5008,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.775,0.0249366,0.00124683,None kPa,N/A,5008,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.794,0.0251458,0.00125729,None kPa,N/A,5008,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.537,0.00366937,0.000183468,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.548,0.00374886,0.000187443,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.068,0.00243927,0.000121964,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.067,0.00244346,0.000122173,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.273,0.00287441,0.00014372,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.28,0.00307942,0.000153971,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.305,0.0028242,0.00014121,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.307,0.00284512,0.000142256,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.425,0.00330536,0.000165268,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.43,0.00325515,0.000162758,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.524,0.00411706,0.000205853,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.528,0.00381999,0.000191,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.81,0.00505427,0.000252714,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.811,0.00496641,0.00024832,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.985,0.00639734,0.000319867,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.998,0.00585342,0.000292671,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.077,0.00636386,0.000318193,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.094,0.00643499,0.00032175,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.23,0.00717974,0.000358987,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.238,0.00717974,0.000358987,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.521,0.00945584,0.000472792,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.525,0.00924664,0.000462332,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.76,0.011255,0.000562748,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.78,0.011255,0.000562748,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.794,0.0111294,0.000556472,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.076,0.0128867,0.000644336,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.108,0.0144348,0.00072174,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.363,0.0176146,0.000880732,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.383,0.0187862,0.000939308,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.595,0.0212547,0.00106274,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.635,0.0225099,0.0011255,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.768,0.025355,0.00126775,None kPa,N/A,5009,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.781,0.0110876,0.00055438,None kPa,N/A,5010,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.904,0.0117989,0.000589944,None kPa,N/A,5010,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
2.951,0.0123846,0.000619232,None kPa,N/A,5010,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.382,0.0181586,0.000907928,None kPa,N/A,5010,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.402,0.018033,0.000901652,None kPa,N/A,5010,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.628,0.0218405,0.00109202,None kPa,N/A,5010,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.691,0.0228446,0.00114223,None kPa,N/A,5010,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.747,0.0241835,0.00120918,None kPa,N/A,5010,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.784,0.0252295,0.00126148,None kPa,N/A,5010,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.848,0.0262755,0.00131378,None kPa,N/A,5010,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
3.94,0.0278654,0.00139327,None kPa,N/A,5010,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.992 % (total),stated by supplier",99.992,Not Specified %,1938
1.559,0.00273328,8.20E-05,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
1.75,0.00373564,0.000112069,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
1.856,0.00449161,0.000134748,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
1.95,0.00540974,0.000162292,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
2.235,0.00815503,0.000244651,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
2.344,0.00900116,0.000270035,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
2.351,0.0093358,0.000280074,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
2.449,0.0103947,0.000311842,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
2.461,0.0107546,0.000322637,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
2.551,0.0114092,0.000342277,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
2.634,0.0121693,0.000365079,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
2.743,0.0139848,0.000419542,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
2.857,0.0153657,0.000460972,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
2.956,0.0173303,0.000519908,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.065,0.0195289,0.000585865,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.067,0.0184957,0.000554874,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.163,0.0208011,0.000624031,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.272,0.0230795,0.000692385,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.375,0.0253329,0.000759986,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.49,0.0275198,0.000825591,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.582,0.0300092,0.000900275,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.689,0.0330611,0.000991834,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.71,0.033978,0.00101934,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.711,0.0307346,0.000922036,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.717,0.0288877,0.000866632,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.717,0.0322981,0.000968943,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.718,0.0255404,0.000766212,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.72,0.0275068,0.000825206,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.723,0.024455,0.000733648,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.734,0.024764,0.000742919,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.748,0.024337,0.000730112,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.75,0.0251773,0.000755317,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.773,0.0238872,0.000716615,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.826,0.0278795,0.000836382,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.856,0.0272737,0.00081821,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.926,0.0298749,0.000896246,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.959,0.0302456,0.000907367,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
3.972,0.0309016,0.000927045,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
4.021,0.0324537,0.000973608,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
4.079,0.03377,0.0010131,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
4.118,0.0351182,0.00105355,None kPa,N/A,8712,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1955
1.13,0.00233,4.66E-05,None kPa,N/A,9011,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.164,0.00246,4.92E-05,None kPa,N/A,9011,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.2,0.00258,5.16E-05,None kPa,N/A,9011,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.235,0.00265,5.30E-05,None kPa,N/A,9011,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.27,0.00274,5.48E-05,None kPa,N/A,9011,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.306,0.00285,5.70E-05,None kPa,N/A,9011,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.404,0.0031,3.10E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.497,0.00347,3.47E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.476,0.00342,3.42E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.59,0.00344,3.44E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.686,0.00423,4.23E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.763,0.0045,4.50E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.857,0.00494,4.94E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.965,0.00538,5.38E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.073,0.00586,5.86E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.98,0.00537,5.37E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.069,0.00582,5.82E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.166,0.00628,6.28E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.266,0.00712,7.12E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.373,0.00778,7.78E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.476,0.00836,8.36E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.57,0.00916,9.16E-05,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.681,0.01001,0.0001001,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.767,0.01054,0.0001054,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.886,0.01167,0.0001167,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.985,0.01261,0.0001261,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.082,0.0137,0.000137,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.184,0.01476,0.0001476,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.277,0.0161,0.000161,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.388,0.0177,0.000177,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.473,0.0189,0.000189,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.584,0.0209,0.000209,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.689,0.0227,0.000227,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.787,0.025,0.00025,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.884,0.0274,0.000274,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.985,0.0296,0.000296,None kPa,N/A,9012,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.122,0.00081,1.62E-05,None kPa,N/A,9013,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.148,0.000903,1.81E-05,None kPa,N/A,9013,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.177,0.000939,1.88E-05,None kPa,N/A,9013,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.208,0.001052,2.10E-05,None kPa,N/A,9013,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.229,0.001128,2.26E-05,None kPa,N/A,9013,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.263,0.001211,2.42E-05,None kPa,N/A,9013,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.289,0.001351,2.70E-05,None kPa,N/A,9013,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.313,0.001395,2.79E-05,None kPa,N/A,9013,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.368,0.00164,3.28E-05,None kPa,N/A,9013,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.401,0.00177,1.77E-05,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.519,0.00238,2.38E-05,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.6,0.0028,2.80E-05,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.689,0.00337,3.37E-05,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.787,0.00404,4.04E-05,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.882,0.00474,4.74E-05,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.969,0.00538,5.38E-05,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
1.992,0.00546,5.46E-05,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.081,0.00625,6.25E-05,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.277,0.0083,8.30E-05,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.375,0.00926,9.26E-05,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.472,0.01044,0.0001044,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.573,0.01169,0.0001169,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.691,0.01307,0.0001307,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.764,0.01423,0.0001423,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.878,0.0158,0.000158,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
2.982,0.0174,0.000174,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.084,0.0192,0.000192,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.18,0.0208,0.000208,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.273,0.0228,0.000228,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.375,0.0251,0.000251,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.469,0.0272,0.000272,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.575,0.0299,0.000299,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.686,0.033,0.00033,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.706,0.0333,0.000333,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.718,0.0334,0.000334,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.73,0.0299,0.000299,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.741,0.0246,0.000246,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.754,0.0239,0.000239,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.766,0.0241,0.000241,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
3.779,0.0246,0.000246,None kPa,N/A,9014,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,rod",99.999,Not Specified %,1956
