Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
14.0,0.542246,0.0542246,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
14.5,0.592036,0.0592036,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
15.0,0.644754,0.0644754,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
15.5,0.70082,0.070082,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
16.0,0.760651,0.0760651,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
16.5,0.823411,0.0823411,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
17.0,0.890355,0.0890355,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
17.5,0.960646,0.0960646,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
18.0,1.0347,0.10347,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
18.5,1.11294,0.111294,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
19.0,1.19537,0.119537,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
19.5,1.28156,0.128156,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
20.0,1.37235,0.137235,None kPa,N/A,13937,['C'],A,Low temperature calorimetry set up,not stated,,,1963
2.5788,0.0270452,0.000540903,1.33322e-07 kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
7.5114,0.144628,0.00289257,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
12.8696,0.50434,0.0100868,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
17.7102,1.26667,0.0253334,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
22.7092,2.55727,0.0511454,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
27.7579,4.27247,0.0854494,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
32.8225,6.16792,0.123358,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
2.5788,0.0270452,0.000540903,1.33322e-07 kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
7.5114,0.144628,0.00289257,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
12.8696,0.50434,0.0100868,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
17.7102,1.26667,0.0253334,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
22.7092,2.55727,0.0511454,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
27.7579,4.27247,0.0854494,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
32.8225,6.16792,0.123358,None kPa,N/A,16013,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),",99.9,Not Specified %,1966
1.0,0.008841,0.00044205,None kPa,N/A,18392,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
2.0,0.01825,0.0009125,None kPa,N/A,18392,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
3.0,0.02886,0.001443,None kPa,N/A,18392,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
4.0,0.04142,0.002071,None kPa,N/A,18392,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
5.0,0.05684,0.002842,None kPa,N/A,18392,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
6.0,0.07629,0.0038145,None kPa,N/A,18392,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
7.0,0.1012,0.00506,None kPa,N/A,18392,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
8.0,0.1335,0.006675,None kPa,N/A,18392,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
9.0,0.1752,0.00876,None kPa,N/A,18392,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
10.0,0.2292,0.01146,None kPa,N/A,18392,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
11.0,0.2976,0.008928,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
12.0,0.3834,0.011502,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
13.0,0.489,0.01467,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
14.0,0.6164,0.018492,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
15.0,0.7669,0.023007,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
16.0,0.9412,0.028236,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
17.0,1.139,0.03417,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
18.0,1.36,0.0408,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
19.0,1.602,0.04806,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
20.0,1.864,0.05592,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
21.0,2.146,0.06438,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
22.0,2.445,0.07335,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
23.0,2.761,0.08283,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
24.0,3.091,0.09273,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
25.0,3.433,0.10299,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
26.0,3.784,0.11352,None kPa,N/A,18393,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.5 % (total),stated by supplier",99.5,Not Specified %,1969
