Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
0.3338,0.005246,0.00015738,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.363,0.005399,0.00016197,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.3963,0.00541,0.0001623,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.4341,0.005549,0.00016647,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.4725,0.005728,0.00017184,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.5086,0.005742,0.00017226,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.6222,0.006387,0.00019161,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.6644,0.006621,0.00019863,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.7097,0.006861,0.00020583,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.7626,0.007439,0.00022317,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.8275,0.007942,0.00023826,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.9042,0.008579,0.00025737,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
0.9941,0.009204,0.00027612,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.071,0.00994,0.0002982,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.123,0.01081,0.0003243,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.203,0.01163,0.0003489,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.435,0.0138,0.000414,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.552,0.01475,0.0004425,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.668,0.01599,0.0004797,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.801,0.01709,0.0005127,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.957,0.01888,0.0005664,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
2.118,0.02047,0.0006141,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
2.279,0.02199,0.0006597,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
2.445,0.02367,0.0007101,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
2.623,0.02564,0.0007692,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
2.81,0.02757,0.0008271,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
3.014,0.0298,0.000894,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
3.243,0.03235,0.0009705,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
3.497,0.03521,0.0010563,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
3.787,0.03842,0.0011526,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
4.014,0.04115,0.0012345,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
4.14,0.0426,0.001278,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.188,0.01154,0.0003462,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.277,0.01211,0.0003633,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.402,0.01338,0.0004014,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.541,0.01457,0.0004371,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
1.869,0.01784,0.0005352,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
2.089,0.02003,0.0006009,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
2.501,0.02418,0.0007254,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
2.689,0.02608,0.0007824,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
2.905,0.02817,0.0008451,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
3.169,0.03136,0.0009408,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
3.487,0.03498,0.0010494,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
3.838,0.03858,0.0011574,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
4.105,0.04188,0.0012564,None kPa,N/A,34803,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1965
