Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1.98,0.0100834,0.000504172,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
2.95,0.013849,0.000692452,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
3.76,0.020125,0.00100625,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
4.55,0.0264429,0.00132214,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
5.44,0.0317566,0.00158783,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
8.06,0.0506264,0.00253132,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
8.98,0.0589944,0.00294972,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
10.01,0.069036,0.0034518,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
11.16,0.0853536,0.00426768,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
2.15,0.00949768,0.000474884,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
8.56,0.056484,0.0028242,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
10.98,0.0853536,0.00426768,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
12.3,0.104182,0.00520908,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
13.45,0.124265,0.00621324,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
14.56,0.139327,0.00696636,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
15.55,0.157318,0.00786592,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
16.44,0.184096,0.0092048,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
17.39,0.213384,0.0106692,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
18.36,0.232212,0.0116106,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
1.88,0.0105018,0.000525092,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
2.62,0.0139327,0.000696636,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
3.27,0.0160247,0.000801236,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
3.8,0.0227191,0.00113596,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
4.55,0.0246438,0.00123219,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
5.33,0.031129,0.00155645,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
6.1,0.0365263,0.00182632,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
6.85,0.0422584,0.00211292,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
7.73,0.0510448,0.00255224,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
8.64,0.0573208,0.00286604,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
9.69,0.0686176,0.00343088,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
10.72,0.0799144,0.00399572,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
11.74,0.09414,0.004707,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
12.81,0.111294,0.00556472,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
13.96,0.132633,0.00663164,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
15.28,0.158992,0.0079496,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
16.68,0.185351,0.00926756,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
18.02,0.22761,0.0113805,None kPa,N/A,5126,['C'],A,Low temperature calorimetry set up,"origin: commercial source,98.8 % (total),chemical analysis,rod",98.8,Not Specified %,1939
79.25,9.48931,0.189786,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
80.1,9.64412,0.192882,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
88.61,11.1336,0.222672,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
95.6,12.4641,0.249283,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
101.85,13.3679,0.267358,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
109.45,14.3009,0.286018,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
116.6,15.5394,0.310788,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
126.22,16.6983,0.333967,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
135.3,17.4347,0.348695,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
143.05,18.1669,0.363339,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
151.11,18.8782,0.377564,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
160.0,19.602,0.392041,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
166.0,20.1125,0.40225,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
179.12,20.874,0.41748,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
186.87,21.3007,0.426015,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
198.0,21.8698,0.437395,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
222.35,22.9953,0.459905,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
247.3,23.5057,0.470114,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
255.9,23.8906,0.477813,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
273.2,24.1249,0.482499,None kPa,N/A,5420,['C'],A,Low temperature calorimetry set up,"not stated,99.4 % (total),",99.4,Not Specified %,1941
1.98,0.0100834,0.000201669,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
2.95,0.013849,0.000276981,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
3.76,0.020125,0.000402501,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
5.44,0.0317566,0.000635131,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
8.0,0.0506264,0.00101253,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
8.98,0.0589944,0.00117989,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
10.01,0.069036,0.00138072,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
11.16,0.0853536,0.00170707,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
12.24,0.100416,0.00200832,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
2.15,0.00949768,0.000189954,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
8.56,0.056484,0.00112968,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
10.98,0.0853536,0.00170707,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
12.3,0.104182,0.00208363,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
14.56,0.139327,0.00278654,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
15.55,0.157318,0.00314637,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
16.44,0.184096,0.00368192,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
17.39,0.213384,0.00426768,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
18.36,0.232212,0.00464424,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
1.88,0.0105018,0.000210037,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
2.62,0.0139327,0.000278654,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
3.27,0.0160247,0.000320494,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
3.8,0.0227191,0.000454382,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
4.55,0.0246438,0.000492875,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
5.33,0.031129,0.000622579,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
6.1,0.0365263,0.000730526,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
6.85,0.0422584,0.000845168,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
7.73,0.0510448,0.0010209,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
8.64,0.0573208,0.00114642,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
9.69,0.0686176,0.00137235,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
10.72,0.0799144,0.00159829,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
11.74,0.09414,0.0018828,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
12.81,0.111294,0.00222589,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
13.96,0.132633,0.00265266,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
15.28,0.158992,0.00317984,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
16.68,0.185351,0.00370702,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
18.02,0.22761,0.00455219,None kPa,N/A,5777,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.88 %,stated by supplier,rod",98.88,Not Specified %,1945
305.55,24.489,0.24489,101 kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
305.95,24.7818,0.247818,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
317.55,25.2881,0.252881,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
318.55,24.7902,0.247902,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
330.95,25.1668,0.251668,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
378.25,25.8529,0.258529,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
388.45,25.8822,0.258822,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
404.15,26.3759,0.263759,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
435.95,26.8989,0.268989,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
480.15,27.9115,0.279115,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
503.65,28.6646,0.286646,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
510.05,28.8487,0.288487,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
605.95,29.9449,0.299449,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
618.35,30.2294,0.302294,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
643.05,30.4177,0.304177,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
687.65,30.8193,0.308193,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
712.85,31.2419,0.312419,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
783.35,31.7064,0.317064,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
819.85,32.6143,0.326143,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
835.65,32.3088,0.323088,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
840.35,33.2586,0.332586,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
842.95,32.4929,0.324929,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
860.15,33.903,0.33903,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
877.65,33.1708,0.331708,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
909.05,33.9406,0.339406,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
928.85,34.9824,0.349824,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
949.55,35.0745,0.350745,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
985.05,37.0158,0.370158,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
998.25,36.6811,0.366811,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
1020.55,38.2752,0.382752,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
1045.75,38.6769,0.386769,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
1049.85,38.179,0.38179,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
1066.75,39.2292,0.392292,None kPa,N/A,6421,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1950
14.27,0.138072,0.00110458,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
14.85,0.145185,0.00116148,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
16.36,0.179075,0.0014326,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
16.86,0.19874,0.00158992,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
19.24,0.245182,0.00196146,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
22.36,0.411706,0.00329364,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
23.77,0.497896,0.00398317,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
24.1,0.514632,0.00411706,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
24.75,0.531368,0.00425094,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
24.9,0.552288,0.0044183,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
25.72,0.60668,0.00485344,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
25.73,0.64852,0.00518816,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
26.18,0.631784,0.00505427,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
27.67,0.778224,0.00622579,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
27.73,0.782408,0.00625926,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
28.23,0.81588,0.00652704,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
28.34,0.820064,0.00656051,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
28.62,0.882824,0.00706259,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
29.92,0.98324,0.00786592,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
31.6,1.16315,0.00930522,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
35.16,1.60247,0.0128198,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
37.59,1.97066,0.0157653,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
41.24,2.63174,0.0210539,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
46.96,3.64008,0.0291206,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
50.81,4.48106,0.0358485,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
54.93,5.3597,0.0428776,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
57.67,6.01241,0.0480993,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
61.54,6.78645,0.0542916,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
64.32,7.44334,0.0595467,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
66.98,7.97889,0.0638311,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
70.53,8.69854,0.0695883,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
73.86,9.37216,0.0749773,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
78.28,10.2131,0.0817052,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
82.59,10.9956,0.0879644,None kPa,N/A,7136,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
81.35,10.6692,0.0320076,None kPa,N/A,7137,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
85.23,11.414,0.0342419,None kPa,N/A,7137,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
89.51,12.2298,0.0366895,None kPa,N/A,7137,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
94.25,13.0122,0.0390367,None kPa,N/A,7137,['C'],A,Low temperature calorimetry set up,"not stated,96.95 % (total),stated by supplier,ingot",96.95,Not Specified %,1952
