Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
15.97,0.168615,0.0033723,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
17.97,0.185351,0.00370702,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
20.66,0.307106,0.00614211,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
27.54,0.719648,0.014393,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
31.52,1.10458,0.0220915,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
34.04,1.3849,0.0276981,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
38.1,1.92046,0.0384091,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
56.0,5.14632,0.102926,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
64.3,6.84084,0.136817,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
69.5,7.9496,0.158992,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
79.4,9.99976,0.199995,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
91.6,12.0499,0.240998,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
98.6,13.1378,0.262755,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
105.6,14.1419,0.282838,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
112.8,15.1879,0.303758,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
120.4,16.0247,0.320494,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
144.6,18.3259,0.366518,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
200.2,21.2966,0.425931,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
206.1,21.5058,0.430115,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
209.1,21.6313,0.432626,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
238.6,22.5518,0.451035,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
274.7,23.1375,0.46275,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
238.4,23.6396,0.472792,None kPa,N/A,2369,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1926
273.15,24.5182,1.22591,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
373.15,25.0203,1.25102,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
473.15,25.5266,1.27633,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
573.15,26.0412,1.30206,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
673.15,26.5642,1.32821,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
773.15,27.0956,1.35478,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
873.15,27.6395,1.38198,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
973.15,28.1876,1.40938,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1073.15,28.7441,1.4372,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1173.15,29.3089,1.46545,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1273.15,29.8863,1.49432,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1373.15,30.4679,1.52339,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1473.15,31.0578,1.55289,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1573.15,31.6561,1.58281,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1673.15,32.2628,1.61314,None kPa,N/A,4130,['C'],A,Drop calorimetry,origin: commercial source,,,1934
10.445,0.0523,0.002615,0.1 kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
9.91,0.0447688,0.00223844,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
9.429,0.0382836,0.00191418,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
9.179,0.0368192,0.00184096,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
4.873,0.0122591,0.000612956,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
4.769,0.0123428,0.00061714,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
4.603,0.0108366,0.000541828,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
4.495,0.0116734,0.000583668,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
3.478,0.008368,0.0004184,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
2.98,0.00677808,0.000338904,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
2.878,0.0103763,0.000518816,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
2.741,0.00640152,0.000320076,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
2.523,0.0060668,0.00030334,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
2.412,0.0101253,0.000506264,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
1.42,0.00310453,0.000155226,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
1.392,0.00302922,0.000151461,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
1.365,0.00310453,0.000155226,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
1.339,0.00289533,0.000144766,None kPa,N/A,7696,['C'],A,Vacuum adiabatic calorimetry,10107,99.9,Not Specified %,1953
20.0,0.224681,0.00224681,None kPa,N/A,8963,['C'],A,Calculated from Debye's and Electronic Coefficient,"origin: commercial source,99.98 %",99.98,Not Specified %,1955
946.0,28.4512,1.42256,None kPa,N/A,10134,['C'],A,isoperibol calorimeter,not stated,,,1958
875.0,26.6939,1.3347,None kPa,N/A,10134,['C'],A,isoperibol calorimeter,not stated,,,1958
781.0,27.2378,1.36189,None kPa,N/A,10134,['C'],A,isoperibol calorimeter,not stated,,,1958
676.0,27.3215,1.36608,None kPa,N/A,10134,['C'],A,isoperibol calorimeter,not stated,,,1958
604.0,26.0663,1.30332,None kPa,N/A,10134,['C'],A,isoperibol calorimeter,not stated,,,1958
565.0,25.899,1.29495,None kPa,N/A,10134,['C'],A,isoperibol calorimeter,not stated,,,1958
465.0,24.8111,1.24056,None kPa,N/A,10134,['C'],A,isoperibol calorimeter,not stated,,,1958
400.0,24.3927,1.21964,None kPa,N/A,10134,['C'],A,isoperibol calorimeter,not stated,,,1958
13.23,0.0761488,0.00114223,101.325 kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
14.14,0.0874456,0.00131168,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
14.38,0.0903744,0.00135562,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
15.27,0.104182,0.00156272,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
16.1,0.120499,0.00180749,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
16.61,0.130122,0.00195184,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
16.71,0.131796,0.00197694,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
18.34,0.16485,0.00247274,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
19.24,0.188698,0.00283048,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
19.39,0.191627,0.00287441,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
19.46,0.193301,0.00289951,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
21.3,0.251877,0.00377815,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
23.16,0.330118,0.00495176,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
26.81,0.524674,0.0078701,None kPa,N/A,10659,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
31.13,0.863996,0.00431998,101.325 kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
35.98,1.39369,0.00696845,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
40.77,2.08196,0.0104098,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
46.62,3.10076,0.0155038,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
51.85,4.14174,0.0207087,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
57.56,5.34715,0.0267358,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
62.6,6.42662,0.0321331,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
67.52,7.4517,0.0372585,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
68.42,7.65254,0.0382627,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
73.46,8.71527,0.0435764,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
73.53,8.7069,0.0435345,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
80.61,10.1127,0.0505636,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
86.23,11.1922,0.055961,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
91.57,12.2256,0.0611282,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
96.69,13.0457,0.0652286,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
102.73,13.8992,0.0694962,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
108.36,14.6398,0.0731991,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
113.27,15.3469,0.0767346,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
118.39,15.9159,0.0795797,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
125.51,16.7151,0.0835754,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
131.14,17.2464,0.0862322,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
136.73,17.8029,0.0890146,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
142.22,18.3176,0.0915878,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
149.98,18.8949,0.0944747,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
155.8,19.3803,0.0969014,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
161.44,19.6606,0.0983031,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
166.97,20.0246,0.100123,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
174.57,20.3552,0.101776,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
180.88,20.6397,0.103198,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
186.74,20.9242,0.104621,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
192.37,21.1752,0.105876,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
200.32,21.4807,0.107403,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
201.57,21.5602,0.107801,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
202.37,21.5727,0.107864,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
206.63,21.7233,0.108617,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
207.25,21.7735,0.108868,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
208.03,21.7484,0.108742,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
212.53,21.9576,0.109788,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
212.74,21.9995,0.109997,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
215.86,22.0706,0.110353,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
218.05,22.2045,0.111022,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
221.86,22.3175,0.111587,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
225.64,22.4346,0.112173,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
227.59,22.4388,0.112194,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
231.42,22.6313,0.113156,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
235.29,22.7024,0.113512,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
236.95,22.807,0.114035,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
241.36,22.8865,0.114432,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
244.84,22.8823,0.114411,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
247.05,22.9618,0.114809,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
250.64,23.125,0.115625,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
256.22,23.2212,0.116106,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
256.31,23.2254,0.116127,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
262.57,23.33,0.11665,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
264.8,23.3509,0.116755,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
268.3,23.4304,0.117152,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
270.89,23.4639,0.117319,None kPa,N/A,10660,['C'],A,not described,"origin: synthesized by author,99.99 weight % (total),stated by supplier",99.99,Weight %,1959
1.5,0.0029288,0.00029288,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
2.0,0.004184,0.0004184,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
2.5,0.0054392,0.00054392,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
3.0,0.0066944,0.00066944,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
3.5,0.0079496,0.00079496,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
4.0,0.0092048,0.00092048,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
4.5,0.0108784,0.00108784,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
5.0,0.012552,0.0012552,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
5.5,0.0142256,0.00142256,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
6.0,0.0158992,0.00158992,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
6.5,0.0179912,0.00179912,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
7.0,0.0205016,0.00205016,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
7.5,0.023012,0.0023012,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
8.0,0.0255224,0.00255224,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
8.5,0.0284512,0.00284512,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
9.0,0.03138,0.003138,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
9.5,0.0347272,0.00347272,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
10.0,0.0384928,0.00384928,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
10.5,0.0422584,0.00422584,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
11.0,0.0464424,0.00464424,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
11.5,0.0510448,0.00510448,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
12.0,0.0560656,0.00560656,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
12.5,0.0610864,0.00610864,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
13.0,0.0665256,0.00665256,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
13.5,0.0723832,0.00723832,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
14.0,0.0786592,0.00786592,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
14.5,0.0853536,0.00853536,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
15.0,0.0924664,0.00924664,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
15.5,0.0995792,0.00995792,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
16.0,0.107529,0.0107529,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
16.5,0.115897,0.0115897,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
17.0,0.124683,0.0124683,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
17.5,0.133888,0.0133888,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
18.0,0.143511,0.0143511,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
18.5,0.153553,0.0153553,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
19.0,0.164431,0.0164431,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
19.5,0.175728,0.0175728,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
20.0,0.187443,0.0187443,None kPa,N/A,13925,['C'],A,Low temperature calorimetry set up,not stated,,,1963
1271.0,30.13,0.6026,101.325 kPa,N/A,15181,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.9 % (total),,rod",99.9,Not Specified %,1965
1322.0,30.61,0.6122,None kPa,N/A,15181,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.9 % (total),,rod",99.9,Not Specified %,1965
1370.0,31.14,0.6228,None kPa,N/A,15181,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.9 % (total),,rod",99.9,Not Specified %,1965
1416.0,31.61,0.6322,None kPa,N/A,15181,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.9 % (total),,rod",99.9,Not Specified %,1965
1461.0,32.09,0.6418,None kPa,N/A,15181,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.9 % (total),,rod",99.9,Not Specified %,1965
1489.0,32.41,0.6482,None kPa,N/A,15181,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.9 % (total),,rod",99.9,Not Specified %,1965
1518.0,32.74,0.6548,None kPa,N/A,15181,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.9 % (total),,rod",99.9,Not Specified %,1965
1547.0,33.09,0.6618,None kPa,N/A,15181,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.9 % (total),,rod",99.9,Not Specified %,1965
1575.0,33.47,0.6694,None kPa,N/A,15181,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.9 % (total),,rod",99.9,Not Specified %,1965
20.0,0.224681,0.00224681,None kPa,N/A,8963,['C'],A,Calculated from Debye's and Electronic Coefficient,"origin: commercial source,99.98 %",99.98,Not Specified %,1955
1.2,0.00256898,7.70693e-05,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
1.3,0.00278654,8.35963e-05,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
1.4,0.0030083,9.02489e-05,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
1.5,0.00323423,9.7027e-05,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
1.6,0.00345598,0.00010368,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
1.7,0.00368192,0.000110458,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
1.8,0.00391204,0.000117361,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
1.9,0.00414216,0.000124265,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
2.0,0.00437646,0.000131294,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
2.1,0.00461077,0.000138323,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
2.2,0.00484926,0.000145478,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
2.3,0.00508774,0.000152632,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
2.4,0.00533042,0.000159912,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
2.5,0.00557309,0.000167193,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
2.6,0.00582413,0.000174724,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
2.7,0.00607098,0.00018213,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
2.8,0.00632621,0.000189786,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
2.9,0.00658143,0.000197443,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
3.0,0.00684502,0.000205351,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
3.1,0.00710862,0.000213258,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
3.2,0.00737221,0.000221166,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
3.3,0.00764417,0.000229325,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
3.4,0.00792031,0.000237609,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
3.5,0.00819646,0.000245894,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
3.6,0.00848097,0.000254429,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
3.7,0.00876548,0.000262964,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
3.8,0.00905418,0.000271625,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
3.9,0.00935124,0.000280537,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
4.0,0.0096483,0.000289449,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
20.0,0.22458,0.00673741,None kPa,N/A,9343,['C'],A,not stated,12101,99.98,Not Specified %,1956
