Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
5.216,0.0278229,0.000695573,None kPa,N/A,15250,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),stated by supplier",99.5,Not Specified %,1965
5.362,0.0294773,0.000736932,None kPa,N/A,15250,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),stated by supplier",99.5,Not Specified %,1965
5.502,0.030962,0.00077405,None kPa,N/A,15250,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),stated by supplier",99.5,Not Specified %,1965
5.636,0.0322296,0.00080574,None kPa,N/A,15250,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),stated by supplier",99.5,Not Specified %,1965
5.785,0.0343911,0.000859778,None kPa,N/A,15250,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),stated by supplier",99.5,Not Specified %,1965
5.965,0.0365973,0.000914932,None kPa,N/A,15250,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),stated by supplier",99.5,Not Specified %,1965
6.148,0.0389134,0.000972835,None kPa,N/A,15250,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),stated by supplier",99.5,Not Specified %,1965
6.333,0.041632,0.0010408,None kPa,N/A,15250,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),stated by supplier",99.5,Not Specified %,1965
300.0,24.4,0.488,107.991 kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
344.8,25.02,0.5004,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
386.3,25.53,0.5106,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
432.6,26.03,0.5206,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
477.6,26.47,0.5294,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
523.9,26.84,0.5368,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
576.0,27.24,0.5448,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
624.6,27.62,0.5524,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
672.0,28.05,0.561,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
714.8,28.53,0.5706,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
756.3,28.99,0.5798,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
800.3,29.44,0.5888,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
846.5,29.94,0.5988,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
888.1,30.35,0.607,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
930.9,30.76,0.6152,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
972.5,31.14,0.6228,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1023.0,31.53,0.6306,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1068.0,32.01,0.6402,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1098.0,32.54,0.6508,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1117.0,33.16,0.6632,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1124.0,33.93,0.6786,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1129.0,34.6,0.692,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1129.0,35.34,0.7068,None kPa,N/A,17744,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1159.0,26.95,0.539,107.991 kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1216.0,27.25,0.545,None kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1268.0,27.51,0.5502,None kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1322.0,27.81,0.5562,None kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1376.0,28.11,0.5622,None kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1427.0,28.39,0.5678,None kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1475.0,28.64,0.5728,None kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1519.0,28.88,0.5776,None kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1563.0,29.12,0.5824,None kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1607.0,29.35,0.587,None kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1647.0,29.59,0.5918,None kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
1687.0,29.83,0.5966,None kPa,N/A,17745,['C'],A,High Temp Adiabatic Calorimetry,not stated,,,1968
296.44,26.8136,0.804407,None kPa,N/A,17931,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
448.445,28.9102,0.867306,None kPa,N/A,17931,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
531.478,30.0001,0.900003,None kPa,N/A,17931,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
623.076,31.0603,0.93181,None kPa,N/A,17931,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
701.956,31.6708,0.950124,None kPa,N/A,17931,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
771.903,32.0001,0.960002,None kPa,N/A,17931,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
809.622,32.221,0.96663,None kPa,N/A,17931,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
869.293,32.636,0.979081,None kPa,N/A,17931,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
946.816,33.4164,1.67082,None kPa,N/A,17932,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
1014.41,34.254,1.7127,None kPa,N/A,17932,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
1089.6,35.9092,1.79546,None kPa,N/A,17932,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
1212.21,30.6143,1.53072,None kPa,N/A,17932,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
1291.04,30.6034,1.53017,None kPa,N/A,17932,['C'],A,electric pulse heating in vacuum heater,not stated,,,1968
1.726,0.0052436,0.000157308,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
1.847,0.005615,0.00016845,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
2.043,0.0063958,0.000191874,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
2.159,0.0068441,0.000205323,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
2.247,0.0072291,0.000216873,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
2.33,0.0075438,0.000226314,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
2.392,0.0077936,0.000233808,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
2.512,0.0082993,0.000248979,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
2.628,0.0088678,0.000266034,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
2.761,0.0094719,0.000284157,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
2.892,0.010096,0.00030288,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
3.02,0.010673,0.00032019,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
3.11,0.011236,0.00033708,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
3.238,0.01191,0.0003573,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
3.477,0.01305,0.0003915,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
3.614,0.01394,0.0004182,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
3.743,0.014726,0.00044178,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
3.893,0.015659,0.00046977,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
4.01,0.01641,0.0004923,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
4.107,0.016986,0.00050958,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
4.194,0.01757,0.0005271,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
4.439,0.019319,0.00057957,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
4.65,0.021008,0.00063024,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
4.85,0.022575,0.00067725,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
5.061,0.024398,0.00073194,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
5.312,0.0268,0.000804,None kPa,N/A,19856,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.99 weight % (total),stated by supplier,rod",99.99,Weight %,1971
1100.0,36.9029,3.69029,None kPa,N/A,21043,['C'],A,Modulated Laser Heating,"not stated,99.44 weight % (total),,rod",99.44,Weight %,1973
1200.0,35.3966,3.53966,None kPa,N/A,21043,['C'],A,Modulated Laser Heating,"not stated,99.44 weight % (total),,rod",99.44,Weight %,1973
1300.0,32.6352,3.26352,None kPa,N/A,21043,['C'],A,Modulated Laser Heating,"not stated,99.44 weight % (total),,rod",99.44,Weight %,1973
1400.0,32.6352,3.26352,None kPa,N/A,21043,['C'],A,Modulated Laser Heating,"not stated,99.44 weight % (total),,rod",99.44,Weight %,1973
1500.0,33.472,3.3472,None kPa,N/A,21043,['C'],A,Modulated Laser Heating,"not stated,99.44 weight % (total),,rod",99.44,Weight %,1973
1600.0,33.9322,3.39322,None kPa,N/A,21043,['C'],A,Modulated Laser Heating,"not stated,99.44 weight % (total),,rod",99.44,Weight %,1973
1700.0,34.518,3.4518,None kPa,N/A,21043,['C'],A,Modulated Laser Heating,"not stated,99.44 weight % (total),,rod",99.44,Weight %,1973
1800.0,35.2293,3.52293,None kPa,N/A,21043,['C'],A,Modulated Laser Heating,"not stated,99.44 weight % (total),,rod",99.44,Weight %,1973
1900.0,35.9824,3.59824,None kPa,N/A,21043,['C'],A,Modulated Laser Heating,"not stated,99.44 weight % (total),,rod",99.44,Weight %,1973
2000.0,36.5682,3.65682,None kPa,N/A,21043,['C'],A,Modulated Laser Heating,"not stated,99.44 weight % (total),,rod",99.44,Weight %,1973
2100.0,37.2376,3.72376,None kPa,N/A,21043,['C'],A,Modulated Laser Heating,"not stated,99.44 weight % (total),,rod",99.44,Weight %,1973
926.08,31.575,1.10513,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
959.839,32.4897,1.13714,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
988.67,33.2904,1.16516,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1008.22,34.0203,1.19071,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1030.84,35.0149,1.22552,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1043.35,35.995,1.25982,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1055.29,36.9314,1.2926,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1067.64,37.9345,1.32771,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1079.16,39.0675,1.36736,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1092.82,40.05,1.40175,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1100.73,41.0804,1.43781,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1108.89,42.0074,1.47026,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1116.42,43.1884,1.51159,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1120.67,44.4059,1.55421,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1124.34,45.1775,1.58121,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1129.72,46.356,1.62246,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1130.74,41.9398,1.46789,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1130.77,36.6716,1.28351,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1131.72,34.8739,1.22059,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1143.02,28.6386,1.00235,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1159.5,28.3051,0.990679,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1189.8,28.5012,0.997542,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1206.85,28.6068,1.00124,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1224.98,28.8884,1.01109,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1252.32,29.2775,1.02471,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1275.41,29.5571,1.0345,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1299.86,29.9724,1.04903,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1321.26,30.345,1.06208,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1343.02,30.8256,1.0789,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1024.77,34.4294,1.20503,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1032.56,34.569,1.20992,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1049.29,34.8459,1.21961,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1059.76,34.8994,1.22148,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1070.96,34.8828,1.2209,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1085.71,34.1848,1.19647,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1098.76,33.4994,1.17248,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1107.68,32.5999,1.141,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1113.52,32.068,1.12238,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1120.9,31.1926,1.09174,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1128.1,30.4113,1.0644,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1134.77,29.7692,1.04192,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1140.37,29.381,1.02833,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1145.78,29.0434,1.01652,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1156.27,28.9762,1.01417,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1177.42,28.8752,1.01063,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1192.53,28.8244,1.00885,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1212.36,28.8773,1.01071,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1234.13,29.0327,1.01614,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1258.47,29.3618,1.02766,None kPa,N/A,24079,['C'],A,Differential flow calorimetry,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1982
1358.98,30.0458,1.35807,1.33322e-07 kPa,N/A,29556,['C'],A,Levitation methods,"not stated,99 % (total),",99.0,Not Specified %,2008
1401.05,29.8818,1.35066,None kPa,N/A,29556,['C'],A,Levitation methods,"not stated,99 % (total),",99.0,Not Specified %,2008
1478.1,30.7003,1.38765,None kPa,N/A,29556,['C'],A,Levitation methods,"not stated,99 % (total),",99.0,Not Specified %,2008
1513.62,30.9867,1.4006,None kPa,N/A,29556,['C'],A,Levitation methods,"not stated,99 % (total),",99.0,Not Specified %,2008
1621.94,31.0654,1.40416,None kPa,N/A,29556,['C'],A,Levitation methods,"not stated,99 % (total),",99.0,Not Specified %,2008
1650.36,31.3791,1.41834,None kPa,N/A,29556,['C'],A,Levitation methods,"not stated,99 % (total),",99.0,Not Specified %,2008
1678.22,31.2398,1.41204,None kPa,N/A,29556,['C'],A,Levitation methods,"not stated,99 % (total),",99.0,Not Specified %,2008
1685.87,31.3926,1.41895,None kPa,N/A,29556,['C'],A,Levitation methods,"not stated,99 % (total),",99.0,Not Specified %,2008
