Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
0.9734,0.0126742,0.000126742,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.9739,0.0129244,0.000129244,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.0216,0.0147553,0.000147553,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.0299,0.0147038,0.000147038,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.0716,0.017169,0.00017169,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.0888,0.0168603,0.000168603,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.1313,0.0190376,0.000190376,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.1522,0.0202142,0.000202142,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.1978,0.0224028,0.000224028,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.2229,0.0238973,0.000238973,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.2755,0.0269897,0.000269897,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.2985,0.0287817,0.000287817,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.3632,0.0331482,0.000331482,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.3725,0.0349079,0.000349079,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.4509,0.0411902,0.000411902,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.455,0.0407994,0.000407994,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.4179,0.00203045,2.03045e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.4412,0.0021815,2.1815e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.4598,0.00228911,2.28911e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.4859,0.00273483,2.73483e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.5123,0.00291269,2.91269e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.5306,0.00304206,3.04206e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.5511,0.00363661,3.63661e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.5965,0.00404986,4.04986e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.6222,0.00445303,4.45303e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.6438,0.00473712,4.73712e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.674,0.00503712,5.03712e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.6811,0.00519904,5.19904e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.7013,0.00572288,5.72288e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.7067,0.00566221,5.66221e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.7384,0.00633165,6.33165e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.7667,0.00712242,7.12242e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.7755,0.00709314,7.09314e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.8046,0.00789605,7.89604e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.8113,0.00782241,7.82241e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.8486,0.00856716,8.56716e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.8511,0.00890899,8.90899e-05,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.8955,0.010088,0.00010088,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.9341,0.0113219,0.000113219,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.9454,0.01167,0.0001167,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.9815,0.0128871,0.000128871,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.9937,0.0132436,0.000132436,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.033,0.0149712,0.000149712,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.048,0.0152398,0.000152398,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.0892,0.0173531,0.000173531,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.1194,0.018697,0.00018697,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.1478,0.0197941,0.000197941,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.196,0.0225882,0.000225882,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.2424,0.0245534,0.000245534,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.2685,0.0269512,0.000269512,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.3475,0.0318921,0.000318921,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.3548,0.0326302,0.000326302,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.4373,0.0408626,0.000408626,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.4445,0.0403752,0.000403752,None kPa,N/A,15267,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.4,0.00184933,9.24664e-05,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.5,0.00271123,0.000135562,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.6,0.00401664,0.000200832,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.7,0.0056484,5.6484e-05,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.8,0.00778224,7.78224e-05,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.9,0.0103763,0.000103763,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.0,0.0137235,0.000137235,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.1,0.0178657,0.000178657,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.2,0.022761,0.00022761,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.3,0.0288696,0.000288696,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.4,0.0364845,0.000364845,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
1.5,0.0468608,0.000468608,None kPa,N/A,15268,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
3.0,0.373213,0.00373213,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
4.0,0.870272,0.00870272,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
5.0,1.569,0.01569,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
6.0,2.46438,0.0246438,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
7.0,3.48109,0.0348109,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
8.0,4.59822,0.0459822,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
9.0,5.74463,0.0574463,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
10.0,6.91197,0.0691197,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
12.0,9.19225,0.0919225,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
14.0,11.2968,0.112968,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
16.0,13.167,0.13167,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
18.0,14.7612,0.147612,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
20.0,16.1544,0.161544,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
22.0,17.2297,0.172297,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
24.0,18.2088,0.182088,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
26.0,19.0581,0.190581,None kPa,N/A,15269,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
20.0,16.2297,0.162339,101.325 kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
25.0,18.7401,0.176565,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
30.0,20.4305,0.180749,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
35.0,21.5936,0.179075,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
40.0,22.4137,0.172799,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
45.0,23.0162,0.164431,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
50.0,23.4806,0.15439,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
55.0,23.8488,0.143093,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
60.0,24.1584,0.130959,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
65.0,24.4178,0.118407,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
70.0,24.6396,0.105437,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
75.0,24.832,0.092048,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
80.0,24.9994,0.0786592,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
85.0,25.15,0.064852,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
90.0,25.2797,0.0506264,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
95.0,25.4011,0.0506264,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
100.0,25.5098,0.0510448,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
110.0,25.7149,0.0514632,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
120.0,25.9115,0.0518816,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
130.0,26.1123,0.0523,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
140.0,26.3174,0.0527184,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
150.0,26.5224,0.0531368,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
160.0,26.719,0.0535552,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
170.0,26.9115,0.0539736,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
180.0,27.0914,0.054392,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
190.0,27.2671,0.054392,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
200.0,27.447,0.0548104,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
210.0,27.6395,0.0552288,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
220.0,27.8529,0.0556472,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
230.0,28.0956,0.0560656,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
240.0,28.3801,0.0569024,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
250.0,28.6897,0.0573208,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
260.0,29.0244,0.0581576,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
270.0,29.3926,0.0589944,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
273.15,29.5265,0.0589944,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
280.0,29.8361,0.0598312,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
290.0,29.8194,0.0598312,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
298.15,31.062,0.0619232,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
300.0,31.1875,0.0623416,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
310.0,32.1708,0.0644336,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
312.64,32.4009,0.064852,None kPa,N/A,15270,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1965
0.2002,0.0005701,8.55e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2191,0.0006439,9.04e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2391,0.0007282,9.5e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2616,0.0008336,9.94e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2936,0.0009953,1.03e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.1954,0.0005537,8.43e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2143,0.0006223,8.89e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2321,0.0006968,9.33e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2548,0.0008001,9.81e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2819,0.0009344,1.02e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.314,0.001113,1.11e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.3456,0.001309,1.3e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.3816,0.001569,1.54e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.4185,0.001868,1.83e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.4615,0.00226,2.19e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.5015,0.002693,2.59e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.5549,0.003358,3.2e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.1859,0.0005189,8.15e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2087,0.0006064,8.83e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2326,0.0007025,9.39e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2548,0.0008022,9.83e-06,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.2798,0.0009257,1.02e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.3048,0.001063,1.06e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.3285,0.001201,1.19e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.3511,0.00135,1.34e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.383,0.001582,1.56e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.4177,0.001863,1.82e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.4527,0.002172,2.11e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.4882,0.002538,2.45e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.5252,0.002979,2.85e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.5686,0.003555,3.37e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.6151,0.004229,3.98e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.6573,0.004931,4.6e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.7245,0.006264,5.76e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
0.7969,0.007952,7.2e-05,None kPa,N/A,14669,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1964
