Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
632.37,54.5594,1.63678,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
650.38,57.1534,1.7146,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
664.77,59.2036,1.77611,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
665.66,60.2078,1.80623,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
679.04,63.3876,1.90163,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
684.47,65.8143,1.97443,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
688.82,69.1615,2.07485,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
694.61,50.4172,1.51252,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
694.68,54.9359,1.64808,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
694.86,60.8772,1.82632,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
695.11,63.8478,1.91544,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
695.31,68.241,2.04723,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
695.51,72.1322,2.16396,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
695.55,57.0698,1.71209,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
695.57,65.5633,1.9669,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
695.73,49.0783,1.47235,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
696.02,59.6638,1.78992,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
696.04,45.6056,1.36817,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
696.94,70.2075,2.10623,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
700.76,44.5596,1.33679,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
707.28,43.9738,1.31922,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
713.47,43.3881,1.30164,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
740.9,43.3462,1.30039,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
753.52,43.4299,1.3029,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
777.58,44.0575,1.32173,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
790.35,44.3086,1.32926,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
799.39,45.5219,1.36566,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
811.89,47.5302,1.42591,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
820.12,51.1285,1.53385,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
829.16,54.8941,1.64682,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
836.43,59.873,1.79619,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
837.7,62.9692,1.88908,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
840.21,65.9817,1.97945,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
841.71,68.785,2.06355,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
842.66,70.082,2.10246,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
846.82,71.6301,2.1489,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
850.2,70.333,2.10999,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
850.29,68.1155,2.04347,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
850.37,64.5591,1.93677,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
850.71,66.4001,1.992,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
850.96,56.735,1.70205,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
851.17,60.9609,1.82883,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
851.95,53.346,1.60038,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
852.9,50.459,1.51377,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
855.25,47.6976,1.43093,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
857.5,46.1077,1.38323,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
863.35,44.6433,1.3393,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
885.46,44.5596,1.33679,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
912.39,44.6014,1.33804,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
940.49,45.229,1.35687,None kPa,N/A,36813,['C'],A,Differential microcalorimeter,"origin: commercial source,99.9 %,stated by supplier",99.9,Not Specified %,1974
