Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
72.28,23.4722,0.469445,1.33322e-07 kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
71.79,23.3467,0.466934,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
66.82,23.3049,0.466098,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
65.18,23.2212,0.464424,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
64.21,23.0957,0.461914,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
76.8,23.9743,0.479486,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
20.92,10.8366,0.216731,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
20.79,10.9202,0.218405,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
19.8,10.2508,0.205016,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
19.65,10.0834,0.201669,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
19.45,9.87424,0.197485,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
18.15,9.58136,0.191627,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
18.02,9.45584,0.189117,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
17.86,9.33032,0.186606,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
17.15,8.61904,0.172381,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
16.98,8.40984,0.168197,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
16.83,8.53536,0.170707,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
16.33,8.28432,0.165686,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
16.16,8.32616,0.166523,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
15.99,8.20064,0.164013,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
14.66,7.1128,0.142256,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
14.58,7.07096,0.141419,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
14.51,6.9036,0.138072,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
14.37,6.94544,0.138909,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
1.892,0.0191627,0.000383254,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
1.403,0.0106692,0.000213384,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
1.619,0.0113805,0.00022761,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
1.855,0.0246019,0.000492038,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
2.087,0.0246856,0.000493712,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
4.118,0.165686,0.00331373,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
3.295,0.089956,0.00179912,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
3.407,0.096232,0.00192464,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
3.535,0.103763,0.00207526,None kPa,N/A,7274,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier,rod",99.99,Not Specified %,1952
298.16,26.4429,0.132214,None kPa,N/A,8158,['C'],A,Drop ice or diphenyl ether calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1954
300.0,26.4847,0.132424,None kPa,N/A,8158,['C'],A,Drop ice or diphenyl ether calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1954
325.0,26.6939,0.13347,None kPa,N/A,8158,['C'],A,Drop ice or diphenyl ether calorimetry,"origin: commercial source,99.9 % (total),spectroscopy",99.9,Not Specified %,1954
0.431,0.00144,4.32e-05,None kPa,N/A,15378,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.485,0.00167,5.01e-05,None kPa,N/A,15378,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.545,0.0019,5.7e-05,None kPa,N/A,15378,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.616,0.00224,6.72e-05,None kPa,N/A,15378,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.741,0.0029,8.7e-05,None kPa,N/A,15378,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.908,0.00396,0.0001188,None kPa,N/A,15378,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.363,9e-05,2.7e-06,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.379,9.8e-05,2.94e-06,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.395,0.000116,3.48e-06,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.434,0.000147,4.41e-06,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.498,0.000221,6.63e-06,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.588,0.000362,1.086e-05,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.667,0.000527,1.581e-05,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.768,0.000814,2.442e-05,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.9,0.001303,3.909e-05,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.067,0.00219,6.57e-05,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.175,0.00293,8.79e-05,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.472,0.000192,5.76e-06,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.526,0.000261,7.83e-06,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.609,0.000401,1.203e-05,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.7,0.000602,1.806e-05,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.827,0.000998,2.994e-05,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
0.964,0.00157,4.71e-05,None kPa,N/A,15379,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.0,0.0244,0.00084,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.05,0.02624,0.00092,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.1,0.02821,0.001,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.15,0.0303,0.0011,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.2,0.03252,0.0012,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.25,0.03488,0.00131,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.3,0.0374,0.00143,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.35,0.04006,0.00156,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.4,0.04289,0.0017,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.45,0.04589,0.00185,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.5,0.04906,0.00201,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.55,0.05243,0.00219,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.6,0.05599,0.00237,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.65,0.05975,0.00258,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.7,0.06373,0.00279,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.75,0.06794,0.00302,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.8,0.07238,0.00327,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.85,0.07706,0.00354,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.9,0.082,0.00383,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.95,0.08721,0.00413,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
3.0,0.0927,0.00445,None kPa,N/A,15380,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.68,0.013,0.00039,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.907,0.0176,0.000528,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.238,0.0261,0.000783,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.44,0.0328,0.000984,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.658,0.0412,0.001236,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.889,0.0519,0.001557,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
3.129,0.0654,0.001962,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
3.376,0.0823,0.002469,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
3.7,0.109,0.00327,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
4.072,0.149,0.00447,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
4.41,0.195,0.00585,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.007,0.00471,0.0001413,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.168,0.00623,0.0001869,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.282,0.00746,0.0002238,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.414,0.00909,0.0002727,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.546,0.011,0.00033,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.716,0.0138,0.000414,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.819,0.0158,0.000474,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.983,0.0194,0.000582,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.046,0.021,0.00063,None kPa,N/A,15381,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.098,0.00235,7.05e-05,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.272,0.00368,0.0001104,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.408,0.005,0.00015,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.578,0.00707,0.0002121,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.753,0.00972,0.0002916,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.958,0.0138,0.000414,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.18,0.0195,0.000585,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.366,0.0253,0.000759,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.514,0.0309,0.000927,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.662,0.0372,0.001116,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.851,0.0469,0.001407,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
3.004,0.0559,0.001677,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.357,0.00444,0.0001332,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
1.723,0.0092,0.000276,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.032,0.0153,0.000459,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.529,0.0306,0.000918,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
2.818,0.0431,0.001293,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
3.158,0.0656,0.001968,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
3.347,0.0762,0.002286,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
3.599,0.0979,0.002937,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
3.889,0.128,0.00384,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
4.117,0.157,0.00471,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
4.45,0.209,0.00627,None kPa,N/A,15382,['C'],A,Low temperature calorimetry set up,"not stated,99.9999 % (total),",99.9999,Not Specified %,1965
304.35,26.5349,0.132675,6.66612 kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
316.29,26.6228,0.133114,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
328.17,26.7274,0.133637,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
347.29,26.9324,0.134662,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
358.95,26.9952,0.134976,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
369.8,27.0998,0.135499,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
378.3,27.1709,0.135854,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
393.17,27.3341,0.13667,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
423.28,27.6688,0.138344,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
434.92,27.7943,0.138972,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
446.51,27.9366,0.139683,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
457.4,28.0537,0.140269,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
458.03,28.0495,0.140248,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
469.48,28.2755,0.141377,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
471.84,28.2922,0.141461,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
480.88,28.3717,0.141859,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
493.23,28.5014,0.142507,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
493.89,28.5391,0.142695,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
521.47,28.8822,0.144411,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
525.0,28.9533,0.144766,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
532.46,28.9909,0.144955,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
535.74,29.083,0.145415,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
543.46,29.1583,0.145791,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
546.97,29.2796,0.146398,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
554.4,29.3257,0.146628,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
557.59,29.4303,0.147151,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
565.5,29.5139,0.14757,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
568.17,29.5809,0.147904,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
576.25,29.6562,0.148281,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
586.95,29.8026,0.149013,None kPa,N/A,18059,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
7.347,1.1867,0.059335,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
7.429,1.1919,0.059595,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
7.449,1.2523,0.062615,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
7.524,1.2517,0.062585,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
7.55,1.2864,0.06432,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
7.63,1.3394,0.06697,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
7.647,1.3364,0.06682,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
7.692,1.3167,0.065835,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
7.851,1.4647,0.073235,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
7.987,1.4914,0.07457,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
7.995,1.5032,0.07516,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.123,1.5972,0.07986,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.173,1.5905,0.079525,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.219,1.635,0.08175,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.339,1.7389,0.086945,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.483,1.7803,0.089015,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.576,1.8783,0.093915,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.591,1.9147,0.095735,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.65,1.9655,0.098275,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.653,1.9911,0.099555,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.714,1.9866,0.09933,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.792,2.0198,0.10099,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.833,2.0278,0.10139,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.904,2.0995,0.104975,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
8.961,2.0884,0.10442,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
9.03,2.1643,0.108215,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
9.088,2.1867,0.109335,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
9.28,2.4296,0.12148,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
9.282,2.3934,0.11967,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
9.283,2.3614,0.11807,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
9.334,2.5107,0.125535,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
9.346,2.5479,0.127395,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
9.581,2.6102,0.13051,None kPa,N/A,33386,['C'],A,Not Stated,not stated,,,1958
